Time	Message ID	Initial Ammonia Concentration	Initial Hydrogen Sulfide Concentration	Maximum Pressure	Volumetric Flow Rate	Cost Per Gram (Copper Sulfate)	Cost Per Gram (Ammonia)	Cost Per Gram (Sulfuric Acid)	Cost Per Kilowatt Hour	Number of Chemical Analyzers	Volumetric Flow Rate	Hydrogen Sulfide Concentration	Ammonia Concentration	Water Concentration	Max Applied Pressure	Concentration of Hydrogen Sulfide (leaving CSTR)	Concentration of Ammonia (leaving CSTR)	Concentration of Hydrogen Sulfide (leaving SSU)	Concentration of Ammonia (leaving SUU)	Final Concentration of Hydrogen Sulfide	Final Concentration of Ammonia	Final Concentration of Water	Power Consumption (KhW/s)	Clean Water Production Percentage	Current Cost Of Power Per Second	Current Cost Of Chemicals Per Second	Current Segment Cost Per Liter	Grams CuS	Grams NH3	Grams H2SO4	NGSWAT-100	NGSWAT-200	NGSWAT-300	NGSWAT-400	Simulation Ticks	Segment Ticks	Segment Liters Treated	Segment Cost	Max Hydrogen Sulfide Concentration	Min Hydrogen Sulfide Concentration	Max Ammonia Concentration	Min Ammonia Concentration	Max Clean Water Percentage	Min Clean Water Percentage	Max Cost Per Liter	Min Cost Per Liter	Total Cost	Total Liters Treated	Average Cost Per Liter	Average Hydrogen Sulfide Concentration	Average Ammonia Concentration	Average Clean Water Percentage
4/14/2017 8:34	Simulation Tick																																		3867	3867	1218105	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1218105	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3868	3868	1218420	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1218420	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3869	3869	1218735	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1218735	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3870	3870	1219050	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1219050	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3871	3871	1219365	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1219365	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3872	3872	1219680	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1219680	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3873	3873	1219995	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1219995	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3874	3874	1220310	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1220310	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3875	3875	1220625	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1220625	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3876	3876	1220940	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1220940	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3877	3877	1221255	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1221255	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3878	3878	1221570	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1221570	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3879	3879	1221885	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1221885	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3880	3880	1222200	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1222200	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3881	3881	1222515	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1222515	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3882	3882	1222830	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1222830	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3883	3883	1223145	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1223145	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3884	3884	1223460	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1223460	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3885	3885	1223775	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1223775	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3886	3886	1224090	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1224090	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3887	3887	1224405	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1224405	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3888	3888	1224720	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1224720	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3889	3889	1225035	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1225035	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3890	3890	1225350	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1225350	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3891	3891	1225665	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1225665	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3892	3892	1225980	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1225980	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3893	3893	1226295	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1226295	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3894	3894	1226610	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1226610	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3895	3895	1226925	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1226925	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3896	3896	1227240	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1227240	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3897	3897	1227555	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1227555	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3898	3898	1227870	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1227870	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3899	3899	1228185	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1228185	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3900	3900	1228500	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1228500	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3901	3901	1228815	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1228815	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3902	3902	1229130	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1229130	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3903	3903	1229445	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1229445	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3904	3904	1229760	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1229760	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3905	3905	1230075	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1230075	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3906	3906	1230390	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1230390	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3907	3907	1230705	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1230705	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3908	3908	1231020	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1231020	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3909	3909	1231335	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1231335	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3910	3910	1231650	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1231650	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3911	3911	1231965	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1231965	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3912	3912	1232280	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1232280	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3913	3913	1232595	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1232595	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3914	3914	1232910	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1232910	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3915	3915	1233225	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1233225	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3916	3916	1233540	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1233540	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3917	3917	1233855	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1233855	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3918	3918	1234170	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1234170	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3919	3919	1234485	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1234485	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3920	3920	1234800	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1234800	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3921	3921	1235115	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1235115	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3922	3922	1235430	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1235430	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3923	3923	1235745	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1235745	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3924	3924	1236060	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1236060	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3925	3925	1236375	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1236375	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3926	3926	1236690	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1236690	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3927	3927	1237005	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1237005	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3928	3928	1237320	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1237320	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3929	3929	1237635	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1237635	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3930	3930	1237950	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1237950	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3931	3931	1238265	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1238265	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3932	3932	1238580	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1238580	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3933	3933	1238895	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1238895	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3934	3934	1239210	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1239210	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
4/14/2017 8:34	Simulation Tick																																		3935	3935	1239525	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00	100	100	0	0	0	1239525	0	0.00E+00	0.00E+00	100
4/14/2017 8:34	System Status Message										315.45	0	0	1000000	70000	0	0	0	0	0.00E+00	0.00E+00	1000000	0.052777778	100	0.006333333	0	0	0	0	0	PASS	PASS	PASS	PASS																		
