Time	Message ID	Initial Ammonia Concentration	Initial Hydrogen Sulfide Concentration	Maximum Pressure	Volumetric Flow Rate	Cost Per Gram (Copper Sulfate)	Cost Per Gram (Ammonia)	Cost Per Gram (Sulfuric Acid)	Cost Per Kilowatt Hour	Number of Chemical Analyzers	Volumetric Flow Rate	Hydrogen Sulfide Concentration	Ammonia Concentration	Water Concentration	Max Applied Pressure	Concentration of Hydrogen Sulfide (leaving CSTR)	Concentration of Ammonia (leaving CSTR)	Concentration of Hydrogen Sulfide (leaving SSU)	Concentration of Ammonia (leaving SUU)	Final Concentration of Hydrogen Sulfide	Final Concentration of Ammonia	Final Concentration of Water	Power Consumption (KhW/s)	Clean Water Production Percentage	Current Cost Of Power Per Second	Current Cost Of Chemicals Per Second	Current Segment Cost Per Liter	Grams CuS	Grams NH3	Grams H2SO4	NGSWAT-100	NGSWAT-200	NGSWAT-300	NGSWAT-400	Simulation Ticks	Segment Ticks	Segment Liters Treated	Segment Cost	Max Hydrogen Sulfide Concentration	Min Hydrogen Sulfide Concentration	Max Ammonia Concentration	Min Ammonia Concentration	Max Clean Water Percentage	Min Clean Water Percentage	Max Cost Per Liter	Min Cost Per Liter	Total Cost	Total Liters Treated	Average Cost Per Liter	Average Hydrogen Sulfide Concentration	Average Ammonia Concentration	Average Clean Water Percentage
4/14/2017 6:46	Simulation Tick																																		3782	3782	1191330	6543917.59	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6543917.59	1191330	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11999.02	11995.41	976005.57	70000	0.01199902	0.01199541	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84207705	0.006333333	1730.107504	1730.11	17726.4883	0	2.7596	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3783	3783	1191645	6545647.7	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6545647.7	1191645	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11991.8	11995.66	976012.54	70000	0.0119918	0.01199566	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.8420148	0.006333333	1729.071748	1729.07	17715.8195	0	9.5441	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3784	3784	1191960	6547376.77	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6547376.77	1191960	5.493	3.79E-06	3.79E-08	97.841137
4/14/2017 6:46	System Status Message										315.45	11997.44	12006.07	975996.49	70000	0.01199744	0.01200607	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84018076	0.006333333	1729.888296	1729.89	17724.1495	0	13.8831	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3785	3785	1192275	6549106.66	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6549106.66	1192275	5.4929	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12011.24	12000.16	975988.6	70000	0.01201124	0.01200458	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84046794	0.006333333	1732.005425	1732.01	17744.5406	1.3937	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3786	3786	1192590	6550838.67	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6550838.67	1192590	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11999.86	12001.82	975998.32	70000	0.01199986	0.01200182	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84094118	0.006333333	1730.232519	1730.23	17727.727	0	7.8228	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3787	3787	1192905	6552568.9	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6552568.9	1192905	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12001.28	12003.83	975994.89	70000	0.01200128	0.01200383	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84058729	0.006333333	1730.437411	1730.44	17729.8217	0	8.3646	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3788	3788	1193220	6554299.34	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6554299.34	1193220	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12003.91	11993.58	976002.51	70000	0.01200391	0.01199725	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84175286	0.006333333	1730.924307	1730.92	17733.7041	1.157	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3789	3789	1193535	6556030.26	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6556030.26	1193535	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11999.53	12000.04	976000.43	70000	0.01199953	0.01200004	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84125511	0.006333333	1730.183287	1730.18	17727.2334	0	6.515	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3790	3790	1193850	6557760.44	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6557760.44	1193850	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12001.04	12004.05	975994.91	70000	0.01200104	0.01200405	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.8405474	0.006333333	1730.403382	1730.4	17729.4696	0	8.7822	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3791	3791	1194165	6559490.84	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6559490.84	1194165	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11993.58	11997.08	976009.34	70000	0.01199358	0.01199708	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84176589	0.006333333	1729.327561	1729.33	17718.4431	0	9.2281	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3792	3792	1194480	6561220.17	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6561220.17	1194480	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12004.19	12003.46	975992.35	70000	0.01200419	0.01200346	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84065961	0.006333333	1730.854691	1730.85	17734.122	0	5.3883	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3793	3793	1194795	6562951.02	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6562951.02	1194795	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12000.49	12001.08	975998.43	70000	0.01200049	0.01200108	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.8410735	0.006333333	1730.32198	1730.32	17728.6539	0	6.5837	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3794	3794	1195110	6564681.34	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6564681.34	1195110	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11999.37	11999.52	976001.11	70000	0.01199937	0.01199952	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84134739	0.006333333	1730.160531	1730.16	17727.0031	0	6.1823	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3795	3795	1195425	6566411.5	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6566411.5	1195425	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12007.63	11998.88	975993.49	70000	0.01200763	0.01200097	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84110591	0.006333333	1731.411232	1731.41	17739.2005	0.6579	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3796	3796	1195740	6568142.91	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6568142.91	1195740	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11998.02	12006.17	975995.81	70000	0.01199802	0.01200617	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84016362	0.006333333	1729.971185	1729.97	17725.0024	0	13.4539	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3797	3797	1196055	6569872.88	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6569872.88	1196055	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11996.92	12003.94	975999.14	70000	0.01199692	0.01200394	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.8405583	0.006333333	1729.81161	1729.81	17723.376	0	12.4194	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3798	3798	1196370	6571602.69	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6571602.69	1196370	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11999.35	11996.19	976004.46	70000	0.01199935	0.01199619	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84193936	0.006333333	1730.155047	1730.16	17726.972	0	3.1712	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3799	3799	1196685	6573332.85	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6573332.85	1196685	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11996.99	12001.1	976001.91	70000	0.01199699	0.0120011	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84106117	0.006333333	1729.820439	1729.82	17723.4885	0	9.7773	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3800	3800	1197000	6575062.67	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6575062.67	1197000	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12004.26	11992.34	976003.4	70000	0.01200426	0.0119976	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84168751	0.006333333	1731.024746	1731.02	17734.2233	1.6586	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3801	3801	1197315	6576793.69	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6576793.69	1197315	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12000.12	11997.63	976002.25	70000	0.01200012	0.01199763	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84168569	0.006333333	1730.266938	1730.27	17728.1133	0	3.7779	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3802	3802	1197630	6578523.96	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6578523.96	1197630	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12000.44	12003.11	975996.45	70000	0.01200044	0.01200311	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84071323	0.006333333	1730.317109	1730.32	17728.5883	0	8.4675	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3803	3803	1197945	6580254.28	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6580254.28	1197945	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12001.9	12000.12	975997.98	70000	0.0120019	0.01200012	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84124743	0.006333333	1730.524089	1730.52	17730.7427	0	4.4275	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3804	3804	1198260	6581984.8	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6581984.8	1198260	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11996.93	12002.92	976000.15	70000	0.01199693	0.01200292	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84073867	0.006333333	1729.813368	1729.81	17723.4019	0	11.4805	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3805	3805	1198575	6583714.61	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6583714.61	1198575	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12003.23	12001.87	975994.9	70000	0.01200323	0.01200187	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84093972	0.006333333	1730.715595	1730.72	17732.7016	0	4.8153	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3806	3806	1198890	6585445.33	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6585445.33	1198890	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11991.9	12001.88	976006.22	70000	0.0119919	0.01200188	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84091142	0.006333333	1729.090481	1729.09	17715.965	0	15.1035	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3807	3807	1199205	6587174.42	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6587174.42	1199205	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11994.47	12006.1	975999.43	70000	0.01199447	0.0120061	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84016742	0.006333333	1729.461755	1729.46	17719.7565	0	16.6138	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3808	3808	1199520	6588903.88	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6588903.88	1199520	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11996.48	12010.35	975993.17	70000	0.01199648	0.01201035	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.83941909	0.006333333	1729.75405	1729.75	17722.7344	0	18.6393	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3809	3809	1199835	6590633.63	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6590633.63	1199835	5.4929	3.79E-06	3.79E-08	97.841135
4/14/2017 6:46	System Status Message										315.45	12005.8	11998.83	975995.37	70000	0.0120058	0.01199914	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84143062	0.006333333	1731.091452	1731.09	17736.4947	0.0964	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3810	3810	1200150	6592364.72	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6592364.72	1200150	5.493	3.79E-06	3.79E-08	97.841135
4/14/2017 6:46	System Status Message										315.45	12002.47	11992.77	976004.76	70000	0.01200247	0.01199581	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84200614	0.006333333	1730.697055	1730.7	17731.578	0.958	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3811	3811	1200465	6594095.42	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6594095.42	1200465	5.493	3.79E-06	3.79E-08	97.841135
4/14/2017 6:46	System Status Message										315.45	12002.86	12003.91	975993.23	70000	0.01200286	0.01200391	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84057661	0.006333333	1730.664607	1730.66	17732.1609	0	7.0016	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3812	3812	1200780	6595826.08	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6595826.08	1200780	5.493	3.79E-06	3.79E-08	97.841135
4/14/2017 6:46	System Status Message										315.45	12002.42	11996.13	976001.45	70000	0.01200242	0.01199613	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84195658	0.006333333	1730.595677	1730.6	17731.5103	0	0.3326	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3813	3813	1201095	6597556.68	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6597556.68	1201095	5.493	3.79E-06	3.79E-08	97.841135
4/14/2017 6:46	System Status Message										315.45	12001.59	11994.79	976003.62	70000	0.01200159	0.01199493	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84216671	0.006333333	1730.480017	1730.48	17730.2814	0.0459	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3814	3814	1201410	6599287.16	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6599287.16	1201410	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12001.01	11997.06	976001.93	70000	0.01200101	0.01199706	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84178759	0.006333333	1730.39346	1730.39	17729.4206	0	2.464	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3815	3815	1201725	6601017.55	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6601017.55	1201725	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12002.2	11995.66	976002.14	70000	0.0120022	0.01199566	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84203974	0.006333333	1730.563252	1730.56	17731.18	0	0.1071	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3816	3816	1202040	6602748.11	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6602748.11	1202040	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11995.47	11997.38	976007.15	70000	0.01199547	0.01199738	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84171762	0.006333333	1729.599106	1729.6	17721.2374	0	7.7816	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3817	3817	1202355	6604477.71	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6604477.71	1202355	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12002.5	11988.26	976009.24	70000	0.0120025	0.01199585	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84198876	0.006333333	1730.844628	1730.84	17731.6313	2.3931	0	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3818	3818	1202670	6606208.55	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6606208.55	1202670	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11997.05	12009.25	975993.7	70000	0.01199705	0.01200925	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.8396157	0.006333333	1729.834171	1729.83	17723.5679	0	17.1279	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3819	3819	1202985	6607938.38	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6607938.38	1202985	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	11999.02	12007.66	975993.32	70000	0.01199902	0.01200766	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.83990336	0.006333333	1730.115878	1730.12	17726.4813	0	13.8898	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3820	3820	1203300	6609668.5	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6609668.5	1203300	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12000.44	11995.68	976003.88	70000	0.01200044	0.01199568	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84203211	0.006333333	1730.311044	1730.31	17728.5824	0	1.7205	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3821	3821	1203615	6611398.81	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6611398.81	1203615	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12003.69	11997.83	975998.48	70000	0.01200369	0.01199783	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84165864	0.006333333	1730.779521	1730.78	17733.3907	0	0.7179	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3822	3822	1203930	6613129.59	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6613129.59	1203930	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12000.69	11995.43	976003.88	70000	0.01200069	0.01199543	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84207713	0.006333333	1730.346548	1730.35	17728.95	0	1.2672	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3823	3823	1204245	6614859.94	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6614859.94	1204245	5.493	3.79E-06	3.79E-08	97.841136
4/14/2017 6:46	System Status Message										315.45	12000.68	12001.53	975997.79	70000	0.01200068	0.01200153	1.20E-05	1.20E-06	1.20E-08	1.20E-10	1000000	0.052777778	97.84099415	0.006333333	1730.349414	1730.35	17728.933	0	6.8207	PASS	PASS	PASS	PASS																		
4/14/2017 6:46	Simulation Tick																																		3824	3824	1204560	6616590.29	3.79E-06	3.78E-06	3.79E-08	3.78E-08	97.843983	97.837922	5.4941	5.4764	6616590.29	1204560	5.493	3.79E-06	3.79E-08	97.841136
